consensusTime,searchTime,onChainTime,seqId,roundId,comId
2.636583279s,1.28148658s,41.073933635s,17662,0,0
2.504542973s,1.021029889s,6m59.225826513s,16417,0,0
2.401944674s,1.276506571s,6m17.175464406s,16555,0,0
3.029354707s,1.263898125s,1m2.023092333s,17596,0,0
2.900090763s,1.131261237s,5m8.404115228s,16787,0,0
2.217830281s,1.069760878s,38.471562368s,17680,0,0
2.91381209s,1.10643659s,8m17.669059417s,16160,0,0
2.493034018s,1.295010038s,3m34.425271489s,17097,0,0
2.648614862s,1.120530791s,9m18.236428023s,15954,0,0
2.645224793s,1.167799166s,3m21.973547087s,17131,0,0
2.830614106s,1.297954905s,2m21.166405348s,17336,0,0
2.902586515s,1.242744078s,8m20.755801266s,16145,0,0
2.48292126s,1.107231654s,7m5.282804409s,16392,0,0
2.882020293s,1.470917364s,6m16.698233473s,16557,0,0
2.51511178s,1.237250472s,7m59.568902423s,16220,0,0
2.381099517s,1.086028795s,4m27.04416169s,16928,0,0
2.832205402s,1.271045344s,5m2.204788143s,16807,0,0
2.564712258s,1.116108751s,3m19.177718191s,17150,0,0
2.022392857s,1.005500729s,1m27.395963571s,17515,0,0
2.600273933s,1.070957319s,8m17.983079585s,16152,0,0
2.631352546s,1.249771793s,8m38.897289466s,16090,0,0
3.017415928s,1.380730289s,7m4.745670774s,16395,0,0
2.533389716s,1.084351635s,38.155804784s,17675,0,0
2.663613042s,1.427543905s,44.091214475s,17660,0,0
2.967382856s,1.458197552s,59.003282769s,17604,0,0
2.572334938s,1.325020707s,9m27.536271923s,15922,0,0
3.069989454s,1.339617362s,4m10.352261178s,16972,0,0
2.613049901s,1.391902992s,7m5.150021124s,16396,0,0
2.527594485s,1.005042747s,8m36.0951467s,16096,0,0
2.829872254s,1.180810522s,3m48.841431233s,17044,0,0
2.612475568s,1.345991661s,3m58.585273567s,17013,0,0
2.439333225s,1.302986495s,8.959578043s,17772,0,0
2.461540207s,1.005483511s,4m50.597767308s,16846,0,0
2.905410951s,1.287272689s,8m38.623017737s,16087,0,0
2.84628022s,1.374317412s,40.861343464s,17668,0,0
2.78977569s,1.48544339s,10m15.958043728s,15761,0,0
2.82026306s,1.267503234s,52.774676352s,17622,0,0
2.315424713s,1.003922382s,6m5.021665326s,16597,0,0
2.666438091s,1.059051403s,3m0.659320294s,17202,0,0
2.72740118s,1.426119749s,2m2.911493163s,17399,0,0
2.629061424s,1.257600226s,47.32352125s,17649,0,0
2.902456739s,1.425742054s,1m17.212201237s,17541,0,0
2.380793675s,1.172651618s,1m5.655707003s,17586,0,0
2.716332159s,1.082431175s,6m20.001809335s,16542,0,0
2.556947875s,1.152717428s,6m14.046770351s,16568,0,0
2.74224188s,1.457745283s,6m10.8288266s,16578,0,0
3.017754214s,1.467977193s,10m0.237880384s,15818,0,0
2.720428579s,1.376429733s,3m34.196952002s,17092,0,0
2.680470479s,1.045877557s,2m39.674714608s,17275,0,0
2.570871902s,1.322588549s,9m39.801586493s,15888,0,0
2.472036095s,1.335202516s,10m19.228145731s,15756,0,0
2.794184658s,1.385874329s,6m58.933710812s,16419,0,0
2.412989957s,1.110450718s,3m4.053753887s,17199,0,0
3.030098714s,1.303636514s,46.920476892s,17641,0,0
2.763411475s,1.043674311s,2m39.587926474s,17273,0,0
2.675027937s,1.39403512s,4m38.348803989s,16889,0,0
2.584242279s,1.146284586s,8m14.871130644s,16170,0,0
2.675235174s,1.329636209s,4m23.551857021s,16940,0,0
2.823936079s,1.401969884s,1m20.232874975s,17534,0,0
2.562849017s,1.090040302s,23.356888506s,17722,0,0
2.843997945s,1.085920295s,8m59.86423883s,16012,0,0
2.444949655s,1.036591071s,7m38.324040385s,16285,0,0
2.383840891s,1.149243087s,4m30.154369972s,16914,0,0
2.986529608s,1.435833418s,1m53.881890692s,17427,0,0
2.357727545s,1.038570701s,5m26.71066502s,16725,0,0
2.234956813s,1.101156432s,4m44.842376755s,16865,0,0
2.319704231s,1.167543981s,5m47.340489261s,16656,0,0
2.224046888s,1.043008726s,1m20.83502374s,17538,0,0
2.613313505s,1.328372966s,9m24.301229992s,15937,0,0
2.728211003s,1.27232063s,4m50.33288842s,16841,0,0
2.395678408s,1.195579676s,10m22.355623974s,15745,0,0
2.67846691s,1.091851755s,7m2.068442465s,16404,0,0
2.563219367s,1.075040237s,8m21.093710356s,16149,0,0
2.624462585s,1.384271755s,6m29.101708977s,16519,0,0
2.479366259s,1.022693927s,20.730092994s,17733,0,0
2.367021349s,1.224958694s,3m13.131873748s,17164,0,0
2.447818632s,1.148904894s,7m5.316033802s,16393,0,0
2.939487399s,1.402088942s,3m40.084913257s,17074,0,0
2.847895193s,1.259804433s,10m12.737302713s,15780,0,0
2.359441522s,1.204065844s,7m47.605236872s,16256,0,0
2.664442903s,1.370375519s,10m19.036972008s,15759,0,0
2.788335087s,1.327240105s,32.206042002s,17693,0,0
2.804341579s,1.087115764s,6m13.800769466s,16567,0,0
2.540645271s,1.193527175s,10m3.692336977s,15801,0,0
2.571272917s,1.429017039s,7m8.214866466s,16381,0,0
2.272236839s,1.15841149s,3m43.596351103s,17069,0,0
3.019774873s,1.376439751s,1m35.734446205s,17481,0,0
2.602983151s,1.152020334s,35.151102383s,17689,0,0
2.549918733s,1.119710499s,10m6.839385588s,15797,0,0
2.353134717s,1.254901189s,7m8.434652976s,16387,0,0
2.481229375s,1.012040339s,6m4.859204938s,16596,0,0
2.688628431s,1.28490085s,9m51.72553505s,15850,0,0
2.484006971s,1.379856034s,5m44.453977631s,16661,0,0
2.568694748s,1.282659123s,7m53.368104927s,16234,0,0
2.238755244s,1.087859833s,7m38.535465319s,16284,0,0
2.765793173s,1.250983637s,3m25.02507432s,17129,0,0
2.353685412s,1.038846836s,1m11.789640002s,17569,0,0
2.300172862s,1.025714326s,6m26.365199157s,16523,0,0
2.408308122s,1.068198258s,6m26.257097329s,16524,0,0
2.444274639s,1.090218342s,7m53.491508077s,16239,0,0
2.798579355s,1.103925934s,2m24.461141234s,17325,0,0
2.451196411s,1.168049889s,23.472894605s,17729,0,0
2.316926676s,1.052884124s,9m55.104344673s,15833,0,0
3.00795986s,1.441829716s,9m54.413306277s,15834,0,0
2.418529376s,1.1994829s,9m12.397339013s,15974,0,0
3.003291082s,1.381301295s,9m27.107423978s,15921,0,0
2.942125115s,1.370411404s,8.458902357s,17779,0,0
2.830660818s,1.361449607s,1m29.722370216s,17510,0,0
2.789637096s,1.471625467s,1m5.246680599s,17588,0,0
2.611338506s,1.233699207s,8m26.924448666s,16127,0,0
2.756950301s,1.43027082s,59.215766853s,17608,0,0
2.78223627s,1.441915236s,8m17.803079426s,16157,0,0
2.552460087s,1.093533972s,5m8.754038602s,16790,0,0
2.603510736s,1.082125935s,6m8.024811262s,16586,0,0
2.507940373s,1.135558059s,4m30.03421711s,16911,0,0
2.65004233s,1.248815042s,6m13.955384555s,16564,0,0
2.778164533s,1.087556117s,9m18.106185866s,15955,0,0
2.413119414s,1.115819561s,8m42.03225683s,16074,0,0
2.915297254s,1.401191785s,8m35.711687205s,16100,0,0
2.558726737s,1.331742423s,6m37.985806644s,16487,0,0
2.708102887s,1.163080827s,5m46.955840206s,16659,0,0
2.603656817s,1.174369954s,9m3.061682602s,16004,0,0
2.557807318s,1.006120581s,7m17.057968088s,16355,0,0
2.606975761s,1.010927899s,6m43.93981309s,16463,0,0
2.746024231s,1.209429375s,4m29.798317551s,16917,0,0
2.6573285s,1.22664507s,3m45.913301376s,17055,0,0
2.367075708s,1.187044187s,44.389261573s,17659,0,0
3.032202126s,1.343035308s,3m24.7606222s,17121,0,0
2.249346607s,1.094405465s,47.707189857s,17644,0,0
2.775131686s,1.157469114s,29.306399958s,17705,0,0
3.202175287s,1.468811484s,7m55.937318376s,16222,0,0
2.88698871s,1.499104806s,2m54.263881904s,17225,0,0
2.332648536s,1.107524184s,5m59.000710123s,16612,0,0
2.33414426s,1.048039724s,9m3.330641704s,16008,0,0
2.836369494s,1.272443768s,2m21.161790151s,17340,0,0
2.844451903s,1.196259431s,3m43.026266219s,17068,0,0
2.197706335s,1.153007379s,4m56.838313716s,16822,0,0
2.652877274s,1.275997906s,5m49.765466682s,16650,0,0
2.909698922s,1.452030384s,3m34.00937379s,17095,0,0
2.318392109s,1.042238158s,8m54.215508054s,16038,0,0
3.101586209s,1.343058388s,8m32.608464523s,16104,0,0
2.583776202s,1.408883764s,8m26.953477661s,16125,0,0
2.567943616s,1.428032986s,3m19.175378991s,17149,0,0
2.347376712s,1.000156257s,8m57.311646537s,16022,0,0
2.466757994s,1.150692557s,9m30.91333783s,15914,0,0
2.688713209s,1.421530577s,1m23.543985644s,17524,0,0
2.601659302s,1.23056691s,5m38.212602169s,16688,0,0
2.291201348s,1.045079844s,8m36.397438507s,16098,0,0
2.744916394s,1.273412468s,26.359391602s,17713,0,0
2.995562576s,1.48902271s,6m49.794615415s,16444,0,0
2.711207649s,1.144178584s,4m38.3180294s,16890,0,0
2.782950205s,1.346879553s,10m6.669398524s,15799,0,0
2.170161478s,1.070805758s,8m57.551075356s,16030,0,0
2.714831482s,1.044618146s,41.058662155s,17661,0,0
2.457148365s,1.156407934s,7m35.341755235s,16293,0,0
2.811973636s,1.158818136s,3m48.924450991s,17043,0,0
3.022601861s,1.439134813s,4m53.125434087s,16835,0,0
2.72691846s,1.381789633s,8m29.942970648s,16111,0,0
2.437836123s,1.294468131s,1m48.503990495s,17449,0,0
2.598496575s,1.109916304s,3m46.0338173s,17053,0,0
2.34239227s,1.161190289s,26.762074148s,17717,0,0
2.991054188s,1.153055855s,5m29.14718467s,16717,0,0
2.94590728s,1.492735144s,7m25.442593213s,16327,0,0
2.640041081s,1.465263569s,4m4.834295994s,16996,0,0
2.759359s,1.231218252s,29.384285262s,17710,0,0
3.032691971s,1.378640286s,6m13.636710467s,16562,0,0
2.709755894s,1.401522436s,5m32.401156281s,16702,0,0
2.593704713s,1.49947275s,7m22.848915972s,16333,0,0
2.491256932s,1.005280723s,14.990923508s,17759,0,0
2.993575586s,1.416507412s,9m9.002381295s,15986,0,0
2.807975259s,1.263571136s,4m44.334872098s,16862,0,0
2.685385841s,1.428041742s,5m14.687505143s,16762,0,0
2.690275583s,1.39731541s,1m54.244610382s,17429,0,0
2.424641456s,1.370441342s,7m8.363391875s,16390,0,0
2.894204846s,1.420558958s,5m37.920512793s,16684,0,0
2.473304756s,1.190726443s,5m47.250893229s,16655,0,0
2.481277218s,1.430742815s,4m38.548088489s,16882,0,0
2.44464113s,1.054603222s,23.543297532s,17723,0,0
2.897908349s,1.370335251s,4m50.227867868s,16844,0,0
2.832809023s,1.326843002s,2m54.31780192s,17224,0,0
2.574162469s,1.035008048s,10m22.240150266s,15749,0,0
2.53464184s,1.121583322s,7m2.277536166s,16408,0,0
2.530426362s,1.07501816s,2m9.160123146s,17373,0,0
2.635809481s,1.343136511s,23.352591507s,17726,0,0
2.452267312s,1.116024505s,3m25.403161091s,17124,0,0
2.519502299s,1.087998985s,7m44.485708595s,16264,0,0
2.466923701s,1.335265177s,6m4.93373838s,16598,0,0
2.949172513s,1.328137588s,5m40.951675269s,16671,0,0
2.671530867s,1.09182313s,10m0.649398954s,15811,0,0
2.3764903s,1.097959248s,7m20.186333055s,16344,0,0
2.650605954s,1.352559299s,7m14.062452651s,16363,0,0
2.742394387s,1.177271154s,5m11.818882198s,16776,0,0
2.466519967s,1.35936982s,9m24.513130458s,15936,0,0
2.641269674s,1.48412283s,4m44.500881963s,16869,0,0
2.88000762s,1.125243242s,1m17.300010253s,17544,0,0
2.914913836s,1.372003101s,8m41.593893803s,16071,0,0
2.287248419s,1.236382968s,5m9.082675948s,16786,0,0
2.43217442s,1.055874698s,10m13.216591928s,15771,0,0
2.981073792s,1.483965924s,1m5.118583893s,17584,0,0
2.712428976s,1.199029712s,2m45.581876155s,17252,0,0
2.810190838s,1.045821905s,2m48.324617334s,17250,0,0
2.391643539s,1.189258829s,15.09000537s,17756,0,0
2.610980096s,1.456515818s,8.852379456s,17771,0,0
2.541673269s,1.006746663s,2m9.150595032s,17372,0,0
2.421149346s,1.153994132s,9m31.021648922s,15919,0,0
2.30393788s,1.15303358s,1m36.453205809s,17483,0,0
2.282720254s,1.067642512s,15.199674294s,17757,0,0
2.814758141s,1.398641577s,17.419623962s,17741,0,0
2.864909657s,1.480616639s,6m22.886349702s,16531,0,0
2.550946208s,1.380998408s,10m10.001787647s,15788,0,0
2.290269649s,1.050353136s,6m44.257291494s,16470,0,0
2.487086716s,1.279709576s,1m54.449566497s,17428,0,0
2.980980575s,1.382687387s,9m45.434669596s,15870,0,0
2.771142821s,1.455923881s,10m0.48912299s,15816,0,0
2.642925413s,1.486014067s,7m11.261559164s,16372,0,0
2.625537151s,1.375115814s,9m42.761542382s,15876,0,0
2.372555076s,1.101991585s,3m13.192041111s,17168,0,0
2.620982541s,1.41531944s,3m40.467905505s,17080,0,0
2.867268575s,1.355105091s,7m1.88193703s,16407,0,0
2.989294123s,1.468946666s,9m33.513635956s,15907,0,0
2.545405877s,1.03057792s,10m22.209099223s,15741,0,0
2.385636521s,1.264844671s,29.696613873s,17704,0,0
2.694831019s,1.088156512s,35.121616603s,17686,0,0
2.910032627s,1.142991476s,3m55.181742201s,17022,0,0
2.871014598s,1.40039368s,6m55.823293598s,16424,0,0
2.548221726s,1.232671661s,3m37.457903297s,17084,0,0
2.475063889s,1.368954585s,59.500923373s,17607,0,0
2.456605525s,1.013614176s,5m47.20844077s,16654,0,0
2.654456654s,1.148230106s,1m48.226972233s,17442,0,0
2.2015997s,1.001643279s,8m45.435245488s,16062,0,0
2.911785488s,1.462257235s,7m1.839446522s,16403,0,0
3.137571538s,1.38988956s,6m19.586819988s,16544,0,0
2.588158825s,1.35802361s,3m16.023061381s,17158,0,0
2.713338833s,1.492510399s,7m13.93956509s,16361,0,0
2.810505953s,1.370004894s,8m5.52899978s,16198,0,0
2.230243899s,1.039544376s,2m9.462995154s,17375,0,0
2.29566528s,1.177181436s,1m5.744700138s,17589,0,0
2.287066459s,1.158019317s,7m14.366222912s,16370,0,0
2.390900309s,1.321660557s,2m0.208538939s,17407,0,0
2.921565889s,1.263436604s,2m15.115448034s,17354,0,0
3.004491715s,1.475698644s,7m46.964674335s,16258,0,0
2.336679117s,1.26858769s,10m13.252917961s,15772,0,0
2.276027823s,1.021138216s,50.433622395s,17640,0,0
2.978730107s,1.271534998s,5m52.421770067s,16639,0,0
2.491255451s,1.091738128s,6m4.852840641s,16592,0,0
2.871180262s,1.238172833s,9m24.049838936s,15931,0,0
2.876450637s,1.231873728s,3m21.74650245s,17137,0,0
2.518700441s,1.423961127s,4m59.594109468s,16814,0,0
2.585226311s,1.259564011s,6m34.857140586s,16491,0,0
2.760042879s,1.369942794s,7m19.804520567s,16348,0,0
3.053527791s,1.287462724s,7m10.791543324s,16380,0,0
2.617714394s,1.245321916s,4m20.427750503s,16947,0,0
2.814034519s,1.460784571s,4m47.299319587s,16856,0,0
2.406776047s,1.202599002s,3m55.686576366s,17027,0,0
2.286954889s,1.261549s,8m2.947531676s,16208,0,0
2.264686198s,1.025522449s,2m42.772593392s,17269,0,0
2.532411043s,1.470045835s,3m40.496516493s,17076,0,0
2.442638392s,1.298956352s,41.270343103s,17669,0,0
2.699017059s,1.277441774s,4m59.414369936s,16819,0,0
2.661172025s,1.211012904s,10m19.045560212s,15755,0,0
2.836360137s,1.279727294s,3m30.860073742s,17110,0,0
2.735502324s,1.209489581s,14.708906268s,17752,0,0
2.752000548s,1.43902829s,17.507383867s,17748,0,0
2.842931397s,1.281129614s,5m23.140759141s,16740,0,0
2.449731166s,1.147775591s,5m5.900517547s,16793,0,0
2.43139938s,1.305961416s,9m57.834261948s,15826,0,0
2.911303583s,1.403703428s,1m32.847683888s,17497,0,0
2.879265415s,1.495695743s,9m14.839880236s,15967,0,0
2.997388405s,1.396868018s,4m53.111010916s,16837,0,0
2.622278231s,1.3152067s,9m36.917598915s,15896,0,0
2.695164268s,1.398039255s,5m20.436217364s,16742,0,0
2.728467365s,1.233711601s,2m18.454899821s,17346,0,0
2.391696273s,1.092118647s,9m52.031298043s,15846,0,0
2.540596251s,1.02538071s,10m0.739683682s,15813,0,0
2.628070235s,1.005536477s,9m45.809019396s,15869,0,0
2.514826979s,1.057641424s,2m24.765744239s,17330,0,0
2.535053291s,1.317969629s,8m5.761826538s,16200,0,0
2.663527215s,1.180152473s,5.738307641s,17783,0,0
2.650615771s,1.485888646s,7m14.019082527s,16364,0,0
2.976765185s,1.489144956s,26.084435097s,17720,0,0
2.871065759s,1.480937555s,6m4.488558863s,16591,0,0
2.787219128s,1.490758298s,32.227559987s,17695,0,0
2.605557397s,1.400735315s,10m16.164301805s,15765,0,0
2.630188469s,1.365746909s,2m48.460721803s,17245,0,0
2.53157486s,1.376020093s,35.240530709s,17681,0,0
2.716656001s,1.130920324s,9m2.965263554s,16007,0,0
2.946246008s,1.334117259s,6m16.652189142s,16560,0,0
2.724733436s,1.09911596s,3m0.620808161s,17208,0,0
2.71550797s,1.318515827s,9m2.96503993s,16009,0,0
2.632942626s,1.072602792s,9m39.758225191s,15884,0,0
2.45480183s,1.005263326s,5m58.893859419s,16620,0,0
3.260576438s,1.461651268s,2m11.70600516s,17362,0,0
2.517859584s,1.309029466s,6m59.228036449s,16418,0,0
2.252594397s,1.048512531s,4m47.866806107s,16854,0,0
2.694749273s,1.347607885s,3m48.988365752s,17046,0,0
2.651150896s,1.183092706s,2m42.392161538s,17267,0,0
2.569325166s,1.433274685s,3m43.310132263s,17064,0,0
3.127305415s,1.407641596s,2m18.043102871s,17350,0,0
2.090590763s,1.037469699s,3m19.674193509s,17145,0,0
2.680854103s,1.324865974s,1m8.358485608s,17571,0,0
2.452666558s,1.184304869s,7m35.292457692s,16300,0,0
2.215522687s,1.026770723s,9m21.619929672s,15942,0,0
2.401922202s,1.036033413s,6m44.152583645s,16462,0,0
2.529317165s,1.028413777s,35.233384075s,17682,0,0
2.95559234s,1.454473967s,5.435067426s,17789,0,0
2.724459503s,1.412241271s,8m17.870619106s,16155,0,0
2.748379115s,1.380210724s,4m29.803583022s,16916,0,0
2.954342351s,1.468953879s,1m41.884871624s,17463,0,0
2.335447379s,1.156869042s,8m42.119716258s,16078,0,0
2.702776083s,1.043473556s,6m13.912341031s,16563,0,0
2.734072182s,1.480439847s,56.280197817s,17617,0,0
2.250176014s,1.093410005s,9m40.132816163s,15885,0,0
3.046577537s,1.267021822s,8m11.557107959s,16172,0,0
2.144744835s,1.114413449s,6m44.408857608s,16466,0,0
2.804824732s,1.242757189s,4m32.629534012s,16902,0,0
2.594462778s,1.228396296s,3m12.914794055s,17161,0,0
2.660160516s,1.176014665s,44.102936329s,17652,0,0
2.60826446s,1.044533266s,4m56.435000786s,16826,0,0
2.994177339s,1.468948408s,9m5.868031053s,15992,0,0
2.997194224s,1.030946825s,5m20.116119062s,16743,0,0
2.309364583s,1.091711358s,3m52.58499817s,17033,0,0
2.621679755s,1.237198717s,5m38.161302199s,16681,0,0
2.76116708s,1.027782491s,5.65204083s,17785,0,0
2.749966263s,1.21407034s,7m47.247250391s,16255,0,0
2.203441329s,1.051311844s,7m53.764354462s,16231,0,0
2.879582608s,1.368284295s,8m32.861164737s,16105,0,0
2.723898922s,1.159753186s,3m15.915678581s,17151,0,0
2.974250175s,1.404093737s,6m16.637678735s,16556,0,0
2.262051132s,1.239919291s,9.171004571s,17777,0,0
2.507906058s,1.070852212s,1m5.560470674s,17582,0,0
2.4451083s,1.043387473s,15.005155196s,17755,0,0
2.236803266s,1.045878714s,4m38.823153188s,16886,0,0
2.666646411s,1.119997661s,3m9.702777629s,17173,0,0
2.286337705s,1.197798193s,7m41.696471955s,16273,0,0
2.626747791s,1.149590282s,5m58.73687383s,16614,0,0
3.078457417s,1.283186079s,9m8.88541996s,15984,0,0
2.795022928s,1.415022915s,6m46.906461301s,16453,0,0
2.496031129s,1.242741412s,8m21.19370813s,16141,0,0
2.984451783s,1.497617901s,7m34.761012641s,16291,0,0
3.070305438s,1.491659857s,8m29.567637766s,16119,0,0
2.571359001s,1.116253703s,4m14.020236794s,16968,0,0
3.028466813s,1.406602095s,4m4.392251098s,16997,0,0
2.732175118s,1.250436196s,2m21.296150966s,17337,0,0
2.75265849s,1.394521185s,5m5.581678662s,16799,0,0
2.577818209s,1.253130457s,9m21.257925022s,15943,0,0
2.972983112s,1.415927687s,8m8.508094415s,16181,0,0
2.618600742s,1.131893956s,2.838039344s,17793,0,0
2.578773977s,1.346869016s,8.853038359s,17780,0,0
2.190078411s,1.092850204s,100.004061ms,17809,0,0
2.547570125s,1.137999821s,1m57.217515588s,17411,0,0
2.545646857s,1.047185651s,6m34.922050348s,16496,0,0
2.464572085s,1.261903382s,3m46.13416389s,17052,0,0
2.861902184s,1.25931369s,8m2.398069511s,16203,0,0
2.864642101s,1.353056162s,8m14.624885312s,16169,0,0
2.675126076s,1.287697981s,7m16.968605723s,16360,0,0
2.685652915s,1.005808403s,20.555155327s,17740,0,0
2.480389335s,1.141408254s,23.473475189s,17728,0,0
2.273238533s,1.201480254s,12.297170489s,17762,0,0
2.679864617s,1.460005073s,7m31.953990895s,16309,0,0
2.959368764s,1.477022774s,9m42.454831672s,15877,0,0
3.000236108s,1.295104318s,10m6.417759337s,15798,0,0
2.571009994s,1.186733704s,1m8.488268093s,17574,0,0
2.337218386s,1.020101219s,1m30.245683359s,17502,0,0
2.915882759s,1.460575209s,10m21.865812151s,15750,0,0
2.296695105s,1.242242192s,5m17.843718612s,16760,0,0
2.608679532s,1.424102356s,8m14.880471645s,16163,0,0
2.446230178s,1.322589644s,5m41.420579708s,16673,0,0
2.273242288s,1.235139455s,12.294507152s,17764,0,0
2.405435137s,1.2043654s,9m6.474772671s,16000,0,0
3.031468022s,1.441676978s,2m8.658898693s,17380,0,0
2.050840371s,1.023356791s,53.55630306s,17629,0,0
2.964220223s,1.392946685s,7m50.114537439s,16243,0,0
2.688327749s,1.445540886s,9m33.81268241s,15902,0,0
2.513643633s,1.300599167s,7m35.222173958s,16295,0,0
2.579410495s,1.379470892s,3m6.739908411s,17181,0,0
2.707082465s,1.445534914s,9m33.79144162s,15904,0,0
2.793913366s,1.428031386s,4m32.632170279s,16908,0,0
2.467350563s,1.286019343s,4m1.912214517s,17002,0,0
2.768656934s,1.288190134s,4m20.272713204s,16949,0,0
2.681721576s,1.074498765s,50.02143413s,17633,0,0
2.867073772s,1.258011416s,4m41.199108697s,16872,0,0
2.475231734s,1.415272617s,50.227885012s,17635,0,0
2.478781568s,1.251220325s,9m30.932624839s,15917,0,0
2.532199949s,1.166662598s,5m2.537132352s,16805,0,0
2.33514935s,1.113726942s,6m32.161515564s,16510,0,0
2.723119697s,1.448995872s,7m59.390559022s,16215,0,0
3.146190637s,1.499991645s,8m2.116315149s,16210,0,0
2.658144608s,1.422013896s,7m41.293377492s,16271,0,0
2.45452122s,1.000266476s,2m54.727674921s,17223,0,0
2.367161523s,1.130092422s,3m6.987451789s,17186,0,0
2.256955551s,1.029052353s,53.372996257s,17626,0,0
2.235544768s,1.010586318s,7m38.538475379s,16290,0,0
